-4.855365837027271481e-02,3.625757184598336069e-01,9.829256996904833787e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.982436373577619870e-01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.700367394840550939e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.868937785486083469e-01,-0.000000000000000000e+00,-2.482005475406506290e-01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-2.525745959120512252e-01,2.621018551286692921e-01,-0.000000000000000000e+00,3.229560720109771466e-01,-0.000000000000000000e+00,-8.202517616555640712e-02,7.561268058620179700e-02,1.000000000000000000e+00
0.000000000000000000e+00,-2.880962566246968448e-01,1.997228082133999105e-01,-0.000000000000000000e+00,3.330528484092059593e-01,-0.000000000000000000e+00,-6.734169119949681703e-02,1.490610737068234493e-01,1.000000000000000000e+00
0.000000000000000000e+00,-2.664957619256381749e-01,2.828006403913544964e-01,-5.683024669189237071e-02,3.402147434036588147e-01,-0.000000000000000000e+00,-2.050819619330555496e-02,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-2.376316072698487769e-01,2.756953657675655922e-01,-0.000000000000000000e+00,3.453365492877440435e-01,-0.000000000000000000e+00,-8.627046396046762766e-02,2.396957887999839540e-02,1.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-3.780687330749681330e-01,2.431920837946252578e-01,-0.000000000000000000e+00,-2.640757513579481963e-01,1.172936362933412607e-02,1.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,7.670713183952510006e-02,3.672561083397264392e-01,0.000000000000000000e+00,-4.235051817017492781e-01,3.672534827834823823e-02,1.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-3.365284496781039136e-01,2.357838020150525016e-01,-0.000000000000000000e+00,-2.220882736501649524e-01,1.412707107476992574e-01,1.000000000000000000e+00
-0.000000000000000000e+00,-1.976864222002596913e-02,0.000000000000000000e+00,1.062218118485619006e-01,4.110263572930257792e-01,0.000000000000000000e+00,-2.775168213629259362e-01,1.365369958292998731e-01,1.000000000000000000e+00
-0.000000000000000000e+00,-8.725695259059168540e-03,0.000000000000000000e+00,-3.501618915235495955e-01,1.220544117674584872e-01,-0.000000000000000000e+00,-3.147554286248379629e-01,1.452989376893254470e-01,1.000000000000000000e+00
-5.801777003237910263e-02,-9.424789520751537808e-02,-2.816612493515151527e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,5.155079487743574607e-02,4.919858973459985130e-01,1.000000000000000000e+00
-1.224881558727648201e-01,-2.004442032456982270e-02,-4.720359015550550097e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,4.569919212779336771e-04,6.429166550457916518e-01,1.000000000000000000e+00
-1.452192341091123329e-01,-4.195909483284281788e-02,-2.190230893740136714e-02,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,4.851903565660289908e-02,5.278855398106478969e-01,1.000000000000000000e+00
-1.979031950737344947e-01,-4.345480007459263938e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.300690800707790529e-02,6.327971844118759348e-01,1.000000000000000000e+00
-4.714108717082687167e-02,-0.000000000000000000e+00,-7.514650641570028156e-02,-1.883790004984640248e-02,-0.000000000000000000e+00,0.000000000000000000e+00,5.136248028202832633e-02,6.667643909221071530e-01,1.000000000000000000e+00
-1.802269262811074385e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-1.251699197466859398e-02,-1.857726750688349152e-02,0.000000000000000000e+00,2.565677506777530592e-01,6.749155296409491411e-01,1.000000000000000000e+00
-2.112056030958624209e-02,0.000000000000000000e+00,-6.941195178452166936e-02,-0.000000000000000000e+00,-1.472899873438843557e-03,0.000000000000000000e+00,2.444399391802404287e-02,6.624429492487470261e-01,1.000000000000000000e+00
-1.127568107327166051e-02,0.000000000000000000e+00,-7.112208908176896605e-02,-0.000000000000000000e+00,-3.572811735820591306e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.279813961948458312e-01,1.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,-6.946942920857716863e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.422457437323678686e-01,1.000000000000000000e+00
-8.542775580304848293e-03,0.000000000000000000e+00,-1.402467784051225352e-01,-0.000000000000000000e+00,-9.032395242353871700e-03,0.000000000000000000e+00,-0.000000000000000000e+00,6.510470227747058303e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,7.297413742135135106e-02,0.000000000000000000e+00,-4.830994839903797744e-01,4.580142243471471697e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,7.297413742135135106e-02,0.000000000000000000e+00,-4.830994839903797744e-01,4.580142243471471697e-01,1.000000000000000000e+00
0.000000000000000000e+00,-3.456455078238890866e-01,2.002111038866135062e-01,-0.000000000000000000e+00,1.206184808593345620e-01,-0.000000000000000000e+00,-4.394063043333319984e-01,-0.000000000000000000e+00,1.000000000000000000e+00
-0.000000000000000000e+00,-2.915299674277419539e-01,1.274565331543141278e-01,-0.000000000000000000e+00,1.431081441109132990e-01,-0.000000000000000000e+00,-4.423056927583458031e-01,-1.148933764734615948e-01,1.000000000000000000e+00
-1.248836809625554316e-02,-2.735321600190088742e-01,8.285445445229719375e-02,-1.453036031922346205e-01,1.481749808546302914e-02,0.000000000000000000e+00,-2.859477897490037002e-01,-3.277450792003203661e-01,1.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.131201538132466641e-02,8.189737587293117738e-01,1.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-6.524184792335924882e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.256543022457680792e-01,1.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.225146212709620819e-02,8.280086986603466537e-01,1.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,5.796808652627349207e-02,8.242883515623998791e-01,1.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,7.160264683034375799e-02,8.245652679796834361e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.653153792179238024e-02,-0.000000000000000000e+00,-2.368080331367195257e-01,5.992928406757178639e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.083068132276900422e-02,6.548332906807180498e-02,-0.000000000000000000e+00,-2.435362483212395179e-01,5.868290765971881928e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.360180952882992893e-02,1.822384112832877226e-02,-0.000000000000000000e+00,-9.466966328428869093e-02,7.494913200176912538e-01,1.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.662693180119961117e-02,4.202002581266268966e-02,-0.000000000000000000e+00,-1.837624034836003450e-01,6.613262377050682650e-01,1.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.409612394915317757e-02,-0.000000000000000000e+00,-1.870755842608123054e-01,6.539350265308445653e-01,1.000000000000000000e+00
-2.354985622748316521e-01,1.562679799132721814e-01,1.049313814182483845e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.663185088802405787e-01,-4.828749457136998213e-01,1.000000000000000000e+00
-2.803082573489033003e-01,0.000000000000000000e+00,2.389619438930879192e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-6.845627608775681217e-02,-4.182595379505842370e-01,1.000000000000000000e+00
-2.938798281020449377e-01,-0.000000000000000000e+00,1.700880396151144974e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-6.909666057625976632e-02,-5.714747005609370767e-01,1.000000000000000000e+00
-3.302957683782338782e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.859716898885492922e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-1.316140357437388386e-01,-5.517544710840853739e-01,1.000000000000000000e+00
-3.363948871375202487e-01,-0.000000000000000000e+00,3.950203424427535526e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.837326743680962271e-02,-5.677484355793864790e-01,1.000000000000000000e+00
-3.282862207698616364e-01,-3.635101268185055856e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.457201111645585412e-01,1.000000000000000000e+00
-3.405079610172656035e-01,-4.027068549645021478e-01,1.388544289373617666e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-4.647741912772863082e-01,1.000000000000000000e+00
-2.950380416574028275e-01,-5.369961447467188620e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-4.213012309410814060e-01,1.000000000000000000e+00
-2.843016567632923319e-01,-5.603295439381760223e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-4.006036964366512798e-01,1.000000000000000000e+00
-2.729432052524781716e-01,-5.729721457662204642e-01,7.395570562958239669e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.870355425314253583e-01,1.000000000000000000e+00
-1.399207785783102009e-01,-1.390561977866406063e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030371773596377855e-01,-5.327560388300515148e-01,1.000000000000000000e+00
-8.950168494599393398e-02,-1.787820500665995294e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.995201771409019997e-01,1.000000000000000000e+00
-3.450983780686864288e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.881888191006639843e-01,-4.285857131364921579e-02,1.000000000000000000e+00
-1.446411179802732372e-01,-3.441056910703543803e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.420232471605495095e-01,-4.163125888495042282e-01,1.000000000000000000e+00
-1.640729116178588631e-01,-3.487975930854053663e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.562394809139303259e-02,-4.617741035675956285e-01,1.000000000000000000e+00
-2.992692680798451077e-01,7.568513423562506226e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.280871613427776445e-01,1.000000000000000000e+00
-2.164558665506528257e-01,1.696302982528661019e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.592725100025992324e-01,1.000000000000000000e+00
-1.777943554984793284e-01,2.303442659016610716e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.599102497539891532e-01,1.000000000000000000e+00
-2.605412303296242293e-01,1.266863938556875568e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.322880958723071654e-01,1.000000000000000000e+00
-1.414476947390665429e-01,1.675494194000812231e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.894718838378230963e-01,1.000000000000000000e+00
-1.700313205828037910e-01,-3.134920124616596970e-01,0.000000000000000000e+00,-1.735311814698750343e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.194342236636238549e-02,-4.217513318262312016e-01,1.000000000000000000e+00
-1.113817301991038566e-01,-3.467184716818396129e-01,0.000000000000000000e+00,-6.115081926175254534e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-5.092816832631571478e-01,1.000000000000000000e+00
-1.115731364916387885e-01,-3.931157603591221017e-01,0.000000000000000000e+00,-1.210990654675714595e-01,-0.000000000000000000e+00,0.000000000000000000e+00,1.161960059828533592e-01,-3.692169433990319938e-01,1.000000000000000000e+00
-1.345943733592049329e-01,-3.865537067063966048e-01,0.000000000000000000e+00,-1.753148914265797720e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.454726585684354145e-01,-2.779485770970845926e-01,1.000000000000000000e+00
-1.075903137334908583e-01,-3.323667993868773540e-01,0.000000000000000000e+00,-2.608067841736186887e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.951667794190080074e-01,-9.744644196399085412e-02,1.000000000000000000e+00
-7.157924232320743430e-02,1.360267154782298371e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-5.204974309491225970e-01,-2.544681714566842667e-01,1.000000000000000000e+00
-0.000000000000000000e+00,2.074112363689762650e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-6.718153134620069578e-01,-1.085817133917472976e-01,1.000000000000000000e+00
-0.000000000000000000e+00,2.712811276722952858e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-6.042947096328716849e-01,-1.585970225465841432e-01,1.000000000000000000e+00
-0.000000000000000000e+00,2.721414455741307248e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-6.049351419833393084e-01,-1.554306819631103287e-01,1.000000000000000000e+00
-0.000000000000000000e+00,3.010061897683157794e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-5.918839436171503543e-01,-1.698080580745296997e-01,1.000000000000000000e+00
-1.961589494530934785e-01,3.215096083759785284e-01,-0.000000000000000000e+00,-1.427576810856243453e-02,1.457545166845349571e-01,-1.115367202711286046e-02,-3.836687117680859793e-01,-8.055884732377140145e-02,1.000000000000000000e+00
-1.247212528512362528e-01,2.483896338213632815e-01,-0.000000000000000000e+00,-1.382549445159777235e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.701746021789700580e-01,-2.472700405933383680e-02,1.000000000000000000e+00
-2.671844628082530870e-01,2.456680833947000042e-01,-0.000000000000000000e+00,-4.150919947352270378e-02,-1.615285734303843201e-01,-0.000000000000000000e+00,-1.432326471119368394e-01,-3.639314983503919576e-01,1.000000000000000000e+00
-1.552804415041789121e-01,3.476599038688181764e-01,-0.000000000000000000e+00,-3.465650580167543016e-01,-0.000000000000000000e+00,-5.924749988331808048e-02,-2.777964980682990914e-01,-0.000000000000000000e+00,1.000000000000000000e+00
